action_type,author.id,author.images.0.height,author.images.0.id,author.images.0.url,author.images.0.width,author.images.1.height,author.images.1.id,author.images.1.url,author.images.1.width,author.name,message,message_id,message_type,time_in_seconds,time_text,timestamp
add_chat_item,UC3ng28_ZyXw6FKKGX8L2Zhw,32,32x32,https://yt4.ggpht.com/nAYlMnYoX9LMEbRF72mlbfNmuD8hjersJ_nlym-dCP_Mb6RySeIIwMPbURfc03W4-XcHIpPrbQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/nAYlMnYoX9LMEbRF72mlbfNmuD8hjersJ_nlym-dCP_Mb6RySeIIwMPbURfc03W4-XcHIpPrbQ=s64-c-k-c0x00ffffff-no-rj,64,ちゃま,わこぷり！,CkUKGkNPdnQ0TUczMF9JQ0ZlQU5yUVlkWG5FS2ZnEidDUGZMdGItMzBfSUNGUUdjV0FvZG80QURYZzE2MzAxNDM5Njc3OTQ%3D,text_message,16.999,0:16,1630143969244956
add_chat_item,UC3LjOWTududK1WOv1UHB-VQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRg8AMUxkoRLDKY9YxxodxXD-39h7qBJCMEJnenEQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRg8AMUxkoRLDKY9YxxodxXD-39h7qBJCMEJnenEQ=s64-c-k-c0x00ffffff-no-rj,64,ゆずっぴラボ,楽しみ！！！！！！！！！！！！,CjoKGkNOVzc1c0czMF9JQ0ZUTWI1d29kUGlVSmZREhxDUEdtaEx5MzBfSUNGUWVhandvZHNsVUZYQS0w,text_message,17.085,0:17,1630143969336834
add_chat_item,UCbUtIaD4D-5inO5FXr3ew3A,32,32x32,https://yt4.ggpht.com/ytc/AKedOLS_huS8yHtbdfpoox_R31ZQLwogRK5pQ5LYO2m7Yg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLS_huS8yHtbdfpoox_R31ZQLwogRK5pQ5LYO2m7Yg=s64-c-k-c0x00ffffff-no-rj,64,ゆずぽん酢,わこぷり！,CkUKGkNPX0I1OEczMF9JQ0ZkZ0FyUVlkN2dnRGZREidDTkM0amItMzBfSUNGWWdYS2dvZEpQWUJPdzE2MzAxNDM5Njc4MzE%3D,text_message,17.114,0:17,1630143969354012
add_chat_item,UC22z6VIdKGCZoduVgvJL1OA,32,32x32,https://yt4.ggpht.com/wWVs3Z4ey_Gn5l2FdbNVl4NM6FMoo1mwH67Tb0Z0xVaOgM1P2flzuRC_qpoCdxy_KAPaVvjFaU8=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/wWVs3Z4ey_Gn5l2FdbNVl4NM6FMoo1mwH67Tb0Z0xVaOgM1P2flzuRC_qpoCdxy_KAPaVvjFaU8=s64-c-k-c0x00ffffff-no-rj,64,花犬＿ASMR,わこぷり！,CkUKGkNQemk3TUczMF9JQ0ZSa2xyUVlkZHcwTWRREidDTmVFMEw2MzBfSUNGUXlaY0FvZG1USUhzQTE2MzAxNDM5Njc3OTQ%3D,text_message,17.19,0:17,1630143969440181
add_chat_item,UCmfvHc0shQNBFA8UtFcYgcw,32,32x32,https://yt4.ggpht.com/44me4f35VDkBOpOqQePjBVR1pdjw--OkMVIr6FoMLBN_R-nVoWNgOSeOf7tjQyxluRLaTgfz=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/44me4f35VDkBOpOqQePjBVR1pdjw--OkMVIr6FoMLBN_R-nVoWNgOSeOf7tjQyxluRLaTgfz=s64-c-k-c0x00ffffff-no-rj,64,名無し♪♪,わこぷり!!!,CkUKGkNPckQ3Y0czMF9JQ0ZlQU5yUVlkWG5FS2ZnEidDSmJ6X3IyMzBfSUNGUUh6V0FvZHNrNE85ZzE2MzAxNDM5NjkxODA%3D,text_message,17.203,0:17,1630143969452570
add_chat_item,UC4SJLgh2c42j5gBlF2DU_Nw,32,32x32,https://yt4.ggpht.com/fofLOR-zsAP1MA_fpZLX7ql3u19KuytPYZCg8Bd2J84wxFYfxJIxISIaXDOrMjg4a6vlIt7jMRc=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/fofLOR-zsAP1MA_fpZLX7ql3u19KuytPYZCg8Bd2J84wxFYfxJIxISIaXDOrMjg4a6vlIt7jMRc=s64-c-k-c0x00ffffff-no-rj,64,そこら辺の人,楽しみすぎる！,CkUKGkNLcjctc0czMF9JQ0ZYMEdyUVlkTVA0QWlnEidDSTYzcEw2MzBfSUNGVTFUaFFvZFhhNE1WQTE2MzAxNDM5NjkwMjQ%3D,text_message,17.491,0:17,1630143969672662
add_chat_item,UCgOFoXmv6ijpkVOKNN7McNQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLQoHJuT_CWFZEd7VNm0OYe3FcSQ3VuuPoyPLy6P5Q=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLQoHJuT_CWFZEd7VNm0OYe3FcSQ3VuuPoyPLy6P5Q=s64-c-k-c0x00ffffff-no-rj,64,もかっこ,わこぷり！,CjoKGkNMTHhtTUszMF9JQ0ZUTWI1d29kUGlVSmZREhxDS1B3OEwtMzBfSUNGZFhoT0FZZFR5MEpaZy0w,text_message,17.921,0:17,1630143970162913
add_chat_item,UCNIOq3E3ENEkCCCrH3Nu0Iw,32,32x32,https://yt4.ggpht.com/ytc/AKedOLR4beoCDfe7EPMwO10u7J1VlKUGCuoY7PlRqjB8ch08j2fuRPF1xQFwNCkEitBa=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLR4beoCDfe7EPMwO10u7J1VlKUGCuoY7PlRqjB8ch08j2fuRPF1xQFwNCkEitBa=s64-c-k-c0x00ffffff-no-rj,64,Lie,わこぷり!,CkUKGkNONlBuTUszMF9JQ0ZVSUdyUVlkUjA4QzJREidDSzdYNXI2MzBfSUNGZFpnWUFvZFozZ0FZdzE2MzAxNDM5NjkyMjM%3D,text_message,17.989,0:17,1630143970215953
add_chat_item,UCLUZtwqNCTIYNnqOpCbDqXg,32,32x32,https://yt4.ggpht.com/lbW19kFyYMe6ocHSNWm4GIKuaHinJcZL3-UgJmGRhafYmVQ8gk7BoGyX6Ed2zG6kSPe7fYcmBg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/lbW19kFyYMe6ocHSNWm4GIKuaHinJcZL3-UgJmGRhafYmVQ8gk7BoGyX6Ed2zG6kSPe7fYcmBg=s64-c-k-c0x00ffffff-no-rj,64,直美,バーチャルライブまであと15分,CkUKGkNPQ3duc0szMF9JQ0ZRTVRyUVlkQ3VRSFZnEidDS1BybGFDMzBfSUNGUVh2andvZDhTOFByQTE2MzAxNDM5NjkyMjI%3D,text_message,17.999,0:17,1630143970252965
add_chat_item,UCj3rv5n3QvQ9aZuNMU2KoSA,32,32x32,https://yt4.ggpht.com/YLIx2_447uqlmeDYxZWjn7OqM6WObUe7v_xo3V0GXhfbZaIecjp76cvtz8H1a16kfHFIVNiM=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/YLIx2_447uqlmeDYxZWjn7OqM6WObUe7v_xo3V0GXhfbZaIecjp76cvtz8H1a16kfHFIVNiM=s64-c-k-c0x00ffffff-no-rj,64,莉有,莉犬くん▷さとりーぬ/さところ▷:package:です:double_exclamation_mark:︎,CjoKGkNOeThvTUszMF9JQ0ZiTVVmUW9kV21RRFN3EhxDSXFodEt1MzBfSUNGVXdOS2dvZGJtY0w2Zy0x,text_message,18.031,0:18,1630143970287249
add_chat_item,UCwsvTRgtLRJM_oeAjgl-2LA,32,32x32,https://yt4.ggpht.com/dqUVfEobB5kXUBdfKY2_XCCpFcxEYzO1H1jPTRcULdQMEK67Ai2z8aCcDZom10fUKIBXLSsDuQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/dqUVfEobB5kXUBdfKY2_XCCpFcxEYzO1H1jPTRcULdQMEK67Ai2z8aCcDZom10fUKIBXLSsDuQ=s64-c-k-c0x00ffffff-no-rj,64,ゆぃなんだ❕,わこぷり！！:loudly_crying_face:,CkUKGkNJLThvTUszMF9JQ0ZjVU5yUVlkX2JRRDhREidDTGU5d0wyMzBfSUNGVnBWaFFvZFUwd0U2UTE2MzAxNDM5NjgyNTc%3D,text_message,18.031,0:18,1630143970287174
add_chat_item,UC98ZvEpFzjnP6pNv3eK2E8A,32,32x32,https://yt4.ggpht.com/wzUkZMqiYCuMWqDMJQ-LTXdbm4qtgc7X1awRssfVXRD2fSMNNp3ZQttrrgc5KdmqexUZpknA-w=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/wzUkZMqiYCuMWqDMJQ-LTXdbm4qtgc7X1awRssfVXRD2fSMNNp3ZQttrrgc5KdmqexUZpknA-w=s64-c-k-c0x00ffffff-no-rj,64,mio ໒꒱,わこぷり！,CjoKGkNLZlVvc0szMF9JQ0ZkZ0FyUVlkN2dnRGZREhxDSzJMeTctMzBfSUNGY1NIV0FvZGhFZ0VSdy0w,text_message,18.069,0:18,1630143970323035
add_chat_item,UCT3Pl0y6x_kqeym2lPTtSPw,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRd268HifEzMaQYXKUCwALXbfHTpixjw0xZrL68=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRd268HifEzMaQYXKUCwALXbfHTpixjw0xZrL68=s64-c-k-c0x00ffffff-no-rj,64,陰キャは正義,わこぷり！,CjoKGkNMRHpvOEszMF9JQ0ZTYzJyUVlkS3RVSTVBEhxDTGZJLThDMzBfSUNGVktsNlFvZDNVNEhDZy0w,text_message,18.086,0:18,1630143970343423
add_chat_item,UCMSaW2DAj0hepvFdTpKbGJQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLQQuEqOzHg6hc5saP8BWuWlzpu6oSYgVuaE=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLQQuEqOzHg6hc5saP8BWuWlzpu6oSYgVuaE=s64-c-k-c0x00ffffff-no-rj,64,吉田アルフォンス,わこぷり！！,CjoKGkNOalRxTUszMF9JQ0ZTSUM1d29kVjVvTGZREhxDTTdpN2ItMzBfSUNGUk1hV0FvZG5oUUxsUS0w,text_message,18.165,0:18,1630143970421274
add_chat_item,UCtxkJLRa1mRmgk_ihbluePw,32,32x32,https://yt4.ggpht.com/EIJtPkzEZTgmiboPf4tKG1Wl4nSspsJhvCblOHYWZLuCmlmVpIXGj9ovBnZ5kbUU4XdUonzcjw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/EIJtPkzEZTgmiboPf4tKG1Wl4nSspsJhvCblOHYWZLuCmlmVpIXGj9ovBnZ5kbUU4XdUonzcjw=s64-c-k-c0x00ffffff-no-rj,64,ひおり,わこぷり！,CkUKGkNKQ0JxOEszMF9JQ0ZYMEdyUVlkTVA0QWlnEidDSTNvOEwyMzBfSUNGUUdSV0FvZFhVb0paQTE2MzAxNDM5Njg2NDA%3D,text_message,18.217,0:18,1630143970459850
add_chat_item,UCuEKn5Zz6lacF6bx6tN5vLw,32,32x32,https://yt4.ggpht.com/2dGNaZhbacwwIdenCRmAcWFGffba4WtUYt6P01AuL5vidivfn6BFn_DKMVohxGsGwirn41GaZw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/2dGNaZhbacwwIdenCRmAcWFGffba4WtUYt6P01AuL5vidivfn6BFn_DKMVohxGsGwirn41GaZw=s64-c-k-c0x00ffffff-no-rj,64,Rion,わこぷり！,CjoKGkNQVDd0TUszMF9JQ0ZiTVVmUW9kV21RRFN3EhxDS0wxa2NDMzBfSUNGVU5YaFFvZFlKSUxFZy0w,text_message,18.38,0:18,1630143970623026
add_chat_item,UCIUECny3ChAXuL4PFUSHAJw,32,32x32,https://yt4.ggpht.com/ytc/AKedOLSdkIt2quDY0ueEYzJ2LnJzwxMwOLHcrSXnM954=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLSdkIt2quDY0ueEYzJ2LnJzwxMwOLHcrSXnM954=s64-c-k-c0x00ffffff-no-rj,64,はーさん,わこぷり！,CkUKGkNPT0J0c0szMF9JQ0ZjVU5yUVlkX2JRRDhREidDUFRlMWI2MzBfSUNGUTNPVEFJZHN3QU90QTE2MzAxNDM5NzUxNzM%3D,text_message,18.383,0:18,1630143970640146
add_chat_item,UCPVKBMXZFqQUUR07gWaYJJw,32,32x32,https://yt4.ggpht.com/exbDO1dAMaMkTDWMunPUnIOIpLvLaoQ0Ut7poASgbVsTTLtuphJrBa59A6nG--RbWFsI07BKcFQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/exbDO1dAMaMkTDWMunPUnIOIpLvLaoQ0Ut7poASgbVsTTLtuphJrBa59A6nG--RbWFsI07BKcFQ=s64-c-k-c0x00ffffff-no-rj,64,マッキーマッキー,":beer_mug:∩(´^ヮ^｀)∩:beer_mug:Ʊ""-ʓ:double_exclamation_mark:",CjoKGkNJZlJ2TUszMF9JQ0ZiTVVmUW9kV21RRFN3EhxDSXZaclppMzBfSUNGYWxCOVFVZDNqb01WQS0w,text_message,18.498,0:18,1630143970748617
add_chat_item,UCrN-S6ToXeX3ZP-qgRJPMNg,32,32x32,https://yt4.ggpht.com/EcHCOXuKP2pI5k6UZ_J1Y8tlb34eCOaaVtJcF05CeKZjjHDhRpRexnwztJVHQu9qrwQTdCK5NtI=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/EcHCOXuKP2pI5k6UZ_J1Y8tlb34eCOaaVtJcF05CeKZjjHDhRpRexnwztJVHQu9qrwQTdCK5NtI=s64-c-k-c0x00ffffff-no-rj,64,azusa 　　　,きゃ！,CkUKGkNKWEt1OEszMF9JQ0ZWb1NyUVlkVklzQTJnEidDTjZUeXItMzBfSUNGVFpCOVFVZEhMTUtKUTE2MzAxNDM5Njg3MDc%3D,text_message,18.508,0:18,1630143970731339
add_chat_item,UCh8jUK5hlWMgB-DRwKh8N2g,32,32x32,https://yt4.ggpht.com/ZpO90KI079xIzAjl4qV-yUN7aRQg3OVqPNMA-LgTkGpfpmX4W-aR3gFCSTTVs0SzsrHD-9YZFA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ZpO90KI079xIzAjl4qV-yUN7aRQg3OVqPNMA-LgTkGpfpmX4W-aR3gFCSTTVs0SzsrHD-9YZFA=s64-c-k-c0x00ffffff-no-rj,64,ろあ苺王子団体#1500人目標,来た！,CjoKGkNKRDh2c0szMF9JQ0ZlVXJyUVlkd0JJTExnEhxDTzM2NGE2MzBfSUNGVU5IaFFvZDc3WUZZUS0x,text_message,18.532,0:18,1630143970786902
add_chat_item,UCDb-fuEm1-1SYHPlTuOWUGA,32,32x32,https://yt4.ggpht.com/bH7wz7uH8bHmf_JAr9K9pnBr7yQf9bN-7gDl8FZ_id9Htl9CkUDJYFzCNzFSWac6y1ZJt73RPcU=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/bH7wz7uH8bHmf_JAr9K9pnBr7yQf9bN-7gDl8FZ_id9Htl9CkUDJYFzCNzFSWac6y1ZJt73RPcU=s64-c-k-c0x00ffffff-no-rj,64,上岡早季子,わこぷり:strawberry::crown:,CjoKGkNLNzV2c0szMF9JQ0ZTYzJyUVlkS3RVSTVBEhxDUDM3NjcyMzBfSUNGWXViV0FvZGhpNEVaZy0w,text_message,18.539,0:18,1630143970786532
add_chat_item,UCPXtbVr3CtMPoCgFDwy8TRA,32,32x32,https://yt4.ggpht.com/a-SboCu2l_19AO-11wfC15x7uVtCGhepqeT7W0F1Mkp1dVu73iYY5ItM4B3qPR4-7sdSCqsUmQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/a-SboCu2l_19AO-11wfC15x7uVtCGhepqeT7W0F1Mkp1dVu73iYY5ItM4B3qPR4-7sdSCqsUmQ=s64-c-k-c0x00ffffff-no-rj,64,望月ひな,わこ！,CjoKGkNMaUx3Y0szMF9JQ0ZSZ1ByUVlkd3lzSTJREhxDSmFTX0wtMzBfSUNGUk1kV0FvZDBVOE1zZy0w,text_message,18.578,0:18,1630143970821605
add_chat_item,UCRCabyl3UCgiFSYI734PI5w,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRhYPh0Y1EmyRNKb7u7HfTLS1r7VZvya_O2JRDkrQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRhYPh0Y1EmyRNKb7u7HfTLS1r7VZvya_O2JRDkrQ=s64-c-k-c0x00ffffff-no-rj,64,ゆき。,わこぷり！！！！,CkUKGkNJMnF4Y0szMF9JQ0ZYMEdyUVlkTVA0QWlnEidDSU9QNmI2MzBfSUNGWVlJWUFvZHk2RU0yQTE2MzAxNDM5Njk5MDI%3D,text_message,18.641,0:18,1630143970891074
add_chat_item,UCzwh6m8nnmyG1XlUzPqGCSA,32,32x32,https://yt4.ggpht.com/v_G51VukIU1SQ6IhFD1jUIgIUVrkiXaHarsrSoznqm0LpP0rt13k8xfwIOULsU_ZW6wanoha2w=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/v_G51VukIU1SQ6IhFD1jUIgIUVrkiXaHarsrSoznqm0LpP0rt13k8xfwIOULsU_ZW6wanoha2w=s64-c-k-c0x00ffffff-no-rj,64,MAAYA,わこぷり！,CkUKGkNPdk55TUszMF9JQ0ZTYzJyUVlkS3RVSTVBEidDUFRNcGNDMzBfSUNGYWxSaFFvZDVGUUR6ZzE2MzAxNDM5NjgzODg%3D,text_message,18.688,0:18,1630143970944807
